6.4,8.1,-8.6,15.4,56.2,-357.3,6.4,8.1,-8.6,32.9,9.3,255.7,-18.0,20.3,-35.6,32.9,9.3,255.7,-18.0,20.3,-35.6,46.7,39.3,191.2,0.2,19.8,2.5,46.7,39.3,191.2,0.2,19.8,2.5,-161.2,-11.7,-466.7,2.4,6.3,-14.5,-161.2,-11.7,-466.7,2.4,6.3,-14.5,24.3,-22.7,158.7,-17.8,16.6,-41.3,24.3,-22.7,158.7,-17.8,16.6,-41.3,-90.7,-11.4,337.0,0
-2.7,6.4,7.7,-243.7,-978.1,-236.5,-2.7,6.4,7.7,-11.6,-92.7,-20.3,5.9,5.8,0,-11.6,-92.7,-20.3,5.9,5.8,0,-56.8,6.5,37.8,-4.3,7.3,4,-56.8,6.5,37.8,-4.3,7.3,4,-68.6,-139.7,-68.1,5.5,9.8,6.5,-68.6,-139.7,-68.1,5.5,9.8,6.5,298.3,264.3,69.8,-5.7,3.6,-0.4,298.3,264.3,69.8,-5.7,3.6,-0.4,-78.6,-149.6,9.5,1
-1.4,-7.8,2.8,-89.1,-97.4,138.8,-1.4,-7.8,2.8,-44.5,-30.3,-49.6,-1.9,-3.5,-10.1,-44.5,-30.3,-49.6,-1.9,-3.5,-10.1,-21,39.4,-157.7,-1.9,-3.5,-10.1,-27.8,75.8,81.5,-8.5,2.1,-7,-27.8,75.8,81.5,-10.6,1.5,-3.7,-27.8,75.8,81.5,-10.6,1.5,-3.7,-62.6,-57.8,113.9,1,-5.8,2,-62.6,-57.8,113.9,1,-5.8,2,-106.4,-211.6,-49.3,1
3.9,17.1,-3.1,-40.5,-360.3,48.8,3.9,17.1,-3.1,219.8,180.0,-416.5,-14.9,-1.1,-4.5,219.8,180.0,-416.5,-14.9,-1.1,-4.5,-275.2,22.3,121.9,-11.5,-17.6,-48.0,-275.2,22.3,121.9,-11.5,-17.6,-48.0,24.6,-301.5,219.2,0.9,21.5,-7.1,24.6,-301.5,219.2,0.9,21.5,-7.1,245.9,423.5,-552.0,-7.7,4.9,-3.7,245.9,423.5,-552.0,-7.7,4.9,-3.7,-296.7,-24.2,48.4,0
1.8,6.4,-2.7,-44.2,-305.8,-198.6,4.4,3.7,-1.6,-44.2,-305.8,-198.6,4.4,3.7,-1.6,-20,130.2,308.6,4.4,3.7,-1.6,56.4,30.3,-360,14.8,10.8,-19,56.4,30.3,-360,14.8,10.8,-19,-27.3,-150,159.3,0.4,2.9,1.8,-27.3,-150,159.3,15.6,-2.7,-15.2,-27.3,-150,159.3,15.6,-2.7,-15.2,-90.8,96.2,222.4,15.6,-2.7,-15.2,104.6,-32.2,-362.1,0
1.6,-3.6,15.3,-31.1,148.0,-19.1,1.6,-3.6,15.3,32.8,-14.9,92.3,4.1,-1.6,20.2,32.8,-14.9,92.3,4.1,-1.6,20.2,35.2,-48.5,19.3,0.0,-2.1,-3.8,35.2,-48.5,19.3,0.0,-2.1,-3.8,-20.3,61.8,-8.5,0.0,0.0,26.0,-20.3,61.8,-8.5,0.0,0.0,26.0,46.8,-85.9,33.7,0.0,-0.3,4.6,46.8,-85.9,33.7,0.0,-0.3,4.6,81.3,-138.3,-17.0,0
-13.4,-16.5,-11.8,-32.6,119.8,-370.6,-13.4,-16.5,-11.8,-43.3,60.2,312.2,-0.8,2.8,-5.1,-43.3,60.2,312.2,-0.8,2.8,-5.1,6.0,147.7,-308.9,-12.3,-6.8,-5.8,6.0,147.7,-308.9,-12.3,-6.8,-5.8,-150.4,60.3,163.7,2.9,-1.9,-13.1,-150.4,60.3,163.7,2.9,-1.9,-13.1,109.7,162.7,-176.9,-13.1,-8.7,-7.5,109.7,162.7,-176.9,-13.1,-8.7,-7.5,-205.5,48.4,150.2,1
12.0,2.9,0.1,50.5,3.4,178.9,4.7,4.7,0.1,50.5,3.4,178.9,4.7,4.7,0.1,-7.6,9.9,-9.2,4.7,4.7,0.1,-7.6,9.9,-9.2,12.1,2.5,-0.1,-7.6,9.9,-9.2,12.1,2.5,-0.1,6.4,21.3,19.8,-3.1,6.5,0.1,6.4,21.3,19.8,-3.1,6.5,0.1,48.6,-115.0,71.9,13.0,2.4,0.1,48.6,-115.0,71.9,13.0,2.4,0.1,-59.8,39.0,-150.1,0
-0.1,-0.1,9.8,-6.8,-51.3,-28.6,2.6,0.1,11.0,-6.8,-51.3,-28.6,2.6,0.1,11.0,-6.8,-51.3,-28.6,2.6,0.1,11.0,-31.5,-183.8,-29.7,0.0,3.8,6.6,-31.5,-183.8,-29.7,0.0,3.8,6.6,-0.9,-64.1,31.7,0.0,2.9,8.5,-0.9,-64.1,31.7,0.0,2.9,8.5,-389.7,-935.2,-3.8,0.0,2.9,8.5,-389.7,-935.2,-3.8,1.9,0.0,9.8,-389.7,-935.2,-3.8,1
11.9,3.4,0.1,39.9,-36.1,118.3,11.9,3.4,0.1,-100.9,74.6,-147.5,11.9,3.4,0.1,-100.9,74.6,-147.5,14.4,2.4,-0.1,-100.9,74.6,-147.5,14.4,2.4,-0.1,46.8,24.9,156.5,-0.1,6.1,-0.1,46.8,24.9,156.5,-0.1,6.1,-0.1,42.2,-93.1,58.0,11.9,2.2,0.0,42.2,-93.1,58.0,11.9,2.2,0.0,-69.6,31.6,-187.6,11.9,2.2,0.0,42.2,-93.1,58.0,0
1.0,2.7,8.0,9.0,-31.9,22.3,1.0,2.7,8.0,9.0,-31.9,22.3,0.1,3.6,7.8,9.0,-31.9,22.3,0.1,3.6,7.8,-132.6,-361.8,-2.7,-0.1,-0.1,9.8,-132.6,-361.8,-2.7,-0.1,-0.1,9.8,-10.4,-50.3,-32.9,2.4,1.3,9.8,-10.4,-50.3,-32.9,2.4,1.3,9.8,-10.4,-50.3,-32.9,2.4,1.3,9.8,-86.8,-766.9,-72.8,0.1,3.8,7.0,-86.8,-766.9,-72.8,1
11.7,2.2,0.0,-29.9,30.0,-79.8,2.7,5.3,0.1,-29.9,30.0,-79.8,2.7,5.3,0.1,46.5,-62.7,120.8,2.7,5.3,0.1,46.5,-62.7,120.8,12.9,3.0,0.0,46.5,-62.7,120.8,12.9,3.0,0.0,-188.1,88.1,-293.0,11.4,3.0,0.0,-188.1,88.1,-293.0,11.4,3.0,0.0,44.4,14.2,128.5,11.4,3.0,0.0,44.4,14.2,128.5,-2.0,6.9,0.0,44.4,14.2,128.5,0
2.3,7.8,-24.9,3.9,194.7,10.9,-1.9,0.3,0.6,3.9,194.7,10.9,-1.9,0.3,0.6,-10.3,-182.7,45.6,18.4,9.2,-4.1,-10.3,-182.7,45.6,18.4,9.2,-4.1,-26.5,208,239.9,1,2,-2.8,-26.5,208,239.9,1,2,-2.8,117.6,-30.1,-275.7,4.3,5.8,-8.3,117.6,-30.1,-275.7,4.3,5.8,-8.3,-92.6,108.2,209.1,12.1,13.1,-6.2,-92.6,108.2,209.1,0
-3.5,-23.5,-35.1,99.2,-154.6,191.7,-3.5,-23.5,-35.1,78.2,158.6,256.3,-6.3,19.6,-4.3,78.2,158.6,256.3,-6.3,19.6,-4.3,-224.8,-170.1,-535.6,7.7,0.9,-9.3,-224.8,-170.1,-535.6,7.7,0.9,-9.3,138.6,-95.1,119.4,-3.2,-19.8,-40.1,138.6,-95.1,119.4,-3.2,-19.8,-40.1,61.1,278.0,300.1,-5.3,13.9,-7.6,61.1,278.0,300.1,-5.3,13.9,-7.6,-56.5,-161.9,-528.8,0
2.3,0.0,11.4,-17.0,-16.2,-19.0,-0.1,3.3,7.3,-17.0,-16.2,-19.0,-0.1,3.3,7.3,0.6,-82.9,18.7,0.1,3.8,7.3,0.6,-82.9,18.7,0.1,3.8,7.3,-103.2,-260.2,-5.1,0.1,3.8,7.3,-103.2,-260.2,-5.1,-0.1,-0.1,9.8,-103.2,-260.2,-5.1,-0.1,-0.1,9.8,-5.4,-30.3,-37.6,1.1,3.4,7.0,-5.4,-30.3,-37.6,1.1,3.4,7.0,-3.2,-47.2,26.5,1
-2.9,-7.9,-1.2,-45.7,-42.3,33.8,-2.9,-7.9,-1.2,-41.5,-49.2,-17.2,-2.9,-7.9,-1.2,-27.2,-39.2,-101.7,0.6,-6.4,-5.8,-27.2,-39.2,-101.7,-3.4,-1.6,-8.3,-27.2,-39.2,-101.7,-3.4,-1.6,-8.3,-2.2,43.5,-54,-6.1,1.7,-11.3,-2.2,43.5,-54,-6.1,1.7,-11.3,-37.5,100.4,89.5,-9.2,-2,-5.6,-37.5,100.4,89.5,-9.2,-2,-5.6,-26.4,-42.2,69,1
2.9,-2.8,21.1,-13.4,-442.3,-118.8,-1.3,1.7,-3,-13.4,-442.3,-118.8,-1.3,1.7,-3,7,125.3,49.8,24.7,-0.1,9.8,7,125.3,49.8,24.7,-0.1,9.8,-98.4,-47.5,-99.5,-8.1,3.7,-2.2,-98.4,-47.5,-99.5,-8.1,3.7,-2.2,48.9,-74.8,44.6,24.5,0,3.2,48.9,-74.8,44.6,24.5,0,3.2,-18.1,-3.1,-11.2,-6.1,4.5,-1.9,-18.1,-3.1,-11.2,0
12.5,2.3,0.0,43.9,-98.8,50.9,12.5,2.3,0.0,-82.0,37.6,-193.7,12.5,2.3,0.0,-82.0,37.6,-193.7,7.5,4.0,0.0,-82.0,37.6,-193.7,7.5,4.0,0.0,45.9,-22.1,149.7,11.9,2.3,0.0,45.9,-22.1,149.7,11.9,2.3,0.0,-145.5,131.3,-198.6,11.9,2.3,0.0,-145.5,131.3,-198.6,13.4,2.3,0.1,-145.5,131.3,-198.6,13.4,2.3,0.1,35.4,15.5,130.7,0
10.1,-2.1,-2.9,307.8,-150.5,146.5,13.6,-2.5,-1.8,307.8,-150.5,146.5,13.6,-2.5,-1.8,138.3,297.5,-1007.6,1.2,0,-1.1,138.3,297.5,-1007.6,1.2,0,-1.1,26.3,3.3,29.7,16.4,0.1,-0.7,26.3,3.3,29.7,16.4,0.1,-0.7,20.8,38.6,-284.8,3.3,1.4,0,20.8,38.6,-284.8,3.3,1.4,0,22.5,-15.7,45.7,18,0,0,22.5,-15.7,45.7,0
-8.4,6.5,-8.1,-88.2,-22.6,8.2,1.2,14.6,-7.6,-88.2,-22.6,8.2,1.2,14.6,-7.6,83.1,-52.8,62.0,-3.2,3.3,-0.5,83.1,-52.8,62.0,-3.2,3.3,-0.5,-47.8,6.0,-5.1,10.5,8.0,1.1,-47.8,6.0,-5.1,10.5,8.0,1.1,-30.7,213.6,-8.1,-2.2,3.7,0.0,-30.7,213.6,-8.1,-2.2,3.7,0.0,-15.0,-55.0,-21.7,5.1,12.7,9.8,-15.0,-55.0,-21.7,1
-12.8,-4.8,-4.8,68.4,236.3,-312.6,-12.8,-4.8,-4.8,-192.5,49.7,192.6,19.5,-23.0,-23.3,-192.5,49.7,192.6,19.5,-23.0,-23.3,324.1,146.5,103.3,-4.2,5.8,-3.0,324.1,146.5,103.3,-4.2,5.8,-3.0,-193.0,181.8,-173.4,-9.4,-29.1,-19.2,-193.0,181.8,-173.4,-9.4,-29.1,-19.2,31.2,62.7,369.5,-0.4,4.7,-7.1,31.2,62.7,369.5,-0.4,4.7,-7.1,46.9,139.9,-312.0,1
6.5,8.2,-9.5,37.9,-255.1,-519.1,6.5,8.2,-9.5,182.8,-66.1,76.8,-10.3,-34.2,-37.6,182.8,-66.1,76.8,-10.3,-34.2,-37.6,41.8,188.5,296.7,-4.4,15.0,-9.3,41.8,188.5,296.7,-4.4,15.0,-9.3,-136.0,-106.4,-540.3,6.1,5.9,-11.7,-136.0,-106.4,-540.3,6.1,5.9,-11.7,203.6,-76.2,52.4,-7.4,-29.5,-37.6,203.6,-76.2,52.4,-7.4,-29.5,-37.6,21.2,183.9,318.7,0
2.9,-34.1,-14.2,-11.4,78.1,221.0,2.9,-34.1,-14.2,-53.1,-60.4,195.4,1.1,7.3,0.3,-53.1,-60.4,195.4,1.1,7.3,0.3,150.8,41.5,-186.1,-3.6,-14.9,-7.9,150.8,41.5,-186.1,-3.6,-14.9,-7.9,0.6,109.1,260.4,-5.2,-9.4,-8.8,0.6,109.1,260.4,-5.2,-9.4,-8.8,-206.0,12.4,-172.9,6.9,-1.2,-2.9,-206.0,12.4,-172.9,6.9,-1.2,-2.9,86.2,-69.0,-33.3,0
6.1,-2.3,21.8,-4.0,65.2,-9.8,6.1,-2.3,21.8,-45.7,-21.5,17.9,-9.8,0.0,-2.7,-45.7,-21.5,17.9,-9.8,0.0,-2.7,123.6,-34.9,-31.6,24.4,0.0,9.8,123.6,-34.9,-31.6,24.4,0.0,9.8,-46.6,-31.9,23.9,-6.8,1.7,-3.8,-46.6,-31.9,23.9,-6.8,1.7,-3.8,22.8,-33.3,38.2,11.6,0.0,7.6,22.8,-33.3,38.2,11.6,0.0,7.6,31.6,13.6,26.1,0
2.0,4.7,-40.5,233.2,67.8,-226.7,2.0,4.7,-40.5,-228.7,167.4,260.5,-7.2,27.2,-24.7,-228.7,167.4,260.5,-7.2,27.2,-24.7,16.3,-593.9,24.6,-0.4,16.1,14.2,16.3,-593.9,24.6,-0.4,16.1,14.2,106.2,222.5,-262.1,-2.1,3.7,-29.1,106.2,222.5,-262.1,-2.1,3.7,-29.1,1.6,17.1,343.9,-2.8,31.4,-17.7,1.6,17.1,343.9,-2.8,31.4,-17.7,124.8,-124.0,235.4,0
-11.3,-4.5,-5.8,112.1,191.8,-299.9,-11.3,-4.5,-5.8,-164.4,109.8,167.5,15.8,-19.1,-25.6,-164.4,109.8,167.5,15.8,-19.1,-25.6,380.4,4.1,17.4,-4.0,5.6,-1.2,380.4,4.1,17.4,-4.0,5.6,-1.2,-196.4,160.7,-158.8,-10.3,-33.0,-22.1,-196.4,160.7,-158.8,-10.3,-33.0,-22.1,70.5,-26.3,301.7,0.0,1.7,-3.0,70.5,-26.3,301.7,0.0,1.7,-3.0,-89.3,11.6,-251.0,1
9.8,3.8,0.1,-103.6,77.8,-137.0,14.7,2.7,-0.1,-103.6,77.8,-137.0,14.7,2.7,-0.1,62.4,21.7,193.5,0.0,6.3,0.0,62.4,21.7,193.5,0.0,6.3,0.0,62.4,21.7,193.5,0.0,6.3,0.0,40.6,-61.7,46.1,11.8,2.7,0.0,40.6,-61.7,46.1,11.8,2.7,0.0,-32.6,23.2,-92.4,0.1,6.1,0.1,-32.6,23.2,-92.4,0.1,6.1,0.1,24.8,-94.3,50.6,0
-0.5,-6.5,2,-151.5,112.2,-144.9,-2.7,-2.5,-8.4,-151.5,112.2,-144.9,-8.9,0.7,-5.8,-151.5,112.2,-144.9,-8.9,0.7,-5.8,-18.8,99.1,100,-11.4,1.5,2.5,-18.8,99.1,100,-11.4,1.5,2.5,-91.2,-140.7,7,-11.4,1.5,2.5,13.5,-67.3,-103.4,3.6,-7.6,0.9,13.5,-67.3,-103.4,-4.3,-3,-10.1,13.5,-67.3,-103.4,-4.3,-3,-10.1,-120.3,145.2,-54.1,1
-0.7,15.5,-5.8,24.5,213.6,272.1,-0.7,15.5,-5.8,-113.7,-82.9,-505.3,7.4,1.2,-9.6,-113.7,-82.9,-505.3,7.4,1.2,-9.6,170.0,-154.5,214.1,-11.2,-19.6,-32.6,170.0,-154.5,214.1,-11.2,-19.6,-32.6,56.9,174.3,228.7,-4.2,14.6,-4.2,56.9,174.3,228.7,-4.2,14.6,-4.2,-171.1,-117.9,-489.7,7.0,3.4,-6.4,-171.1,-117.9,-489.7,7.0,3.4,-6.4,142.2,-125.2,111.8,0
3.1,4.8,-0.1,-59.8,39.0,-150.1,3.1,4.8,-0.1,35.7,-51.6,99.5,13.3,3.1,-0.1,35.7,-51.6,99.5,13.3,3.1,-0.1,-111.4,67.0,-197.3,13.3,3.1,-0.1,-111.4,67.0,-197.3,14.1,2.7,0.0,-111.4,67.0,-197.3,14.1,2.7,0.0,64.1,15.4,218.1,6.9,4.3,-0.1,64.1,15.4,218.1,6.9,4.3,-0.1,-81.4,54.5,-108.9,6.9,4.3,-0.1,-81.4,54.5,-108.9,0
-4.1,0.0,12.9,55.2,-111.0,-50.8,-0.9,3.3,1.9,55.2,-111.0,-50.8,-0.9,3.3,1.9,2.1,-68.1,30.3,7.9,0.0,16.0,2.1,-68.1,30.3,7.9,0.0,16.0,-52.8,139.6,-3.7,-2.7,3.1,1.4,-52.8,139.6,-3.7,-2.7,3.1,1.4,48.1,-85.1,30.2,8.1,0.0,14.3,48.1,-85.1,30.2,8.1,0.0,14.3,-51.3,165.9,11.1,-3.5,2.2,3.5,-51.3,165.9,11.1,1
19.4,-16.5,-3.4,-93.3,145.5,155.2,19.4,-16.5,-3.4,314.4,-97.0,10.7,-3.5,1.6,-2.9,314.4,-97.0,10.7,-3.5,1.6,-2.9,-20.8,183.3,-65.1,-7.9,-42.7,12.6,-20.8,183.3,-65.1,-7.9,-42.7,12.6,100.6,35.3,417.5,1.0,1.9,-5.8,100.6,35.3,417.5,1.0,1.9,-5.8,0.1,77.6,-329.3,-21.1,-11.6,0.0,0.1,77.6,-329.3,-21.1,-11.6,0.0,-116.0,139.9,185.2,1
-10.4,8.5,7.0,10.4,438.5,-71.2,-10.4,8.5,7.0,-215.1,-278.5,-95.4,15.0,13.8,-29.2,-215.1,-278.5,-95.4,15.0,13.8,-29.2,87.6,82.4,279.4,-1.8,20.4,1.3,87.6,82.4,279.4,-1.8,20.4,1.3,301.6,344.7,-295.6,-8.3,14.8,-12.4,301.6,344.7,-295.6,-8.3,14.8,-12.4,168.6,74.7,328.7,-9.6,29.3,30.9,168.6,74.7,328.7,-9.6,29.3,30.9,104.5,-29.1,-289.8,0
3.5,3.9,-3.1,-8.7,-235.5,-167.7,7.2,1.3,0.3,-8.7,-235.5,-167.7,7.2,1.3,0.3,-0.9,219.2,127.6,14.2,12.3,-17.3,-0.9,219.2,127.6,14.2,12.3,-17.3,63.3,94.3,-332.8,-2.8,-1.1,2,63.3,94.3,-332.8,-2.8,-1.1,2,-55.6,-54.6,77.7,20.4,5.2,-5.6,-55.6,-54.6,77.7,20.4,5.2,-5.6,50.6,194.4,147.9,-0.8,1,3.9,50.6,194.4,147.9,0
4.1,0,0,71.2,49.6,43.6,15.9,-1.5,1.5,71.2,49.6,43.6,15.9,-1.5,1.5,23,1.6,-622.1,6.1,-3,6.7,23,1.6,-622.1,6.1,-3,6.7,252.5,79.5,-139.2,3.1,-3.8,10.3,252.5,79.5,-139.2,3.1,-3.8,10.3,-136.2,713.8,340,2.4,-3.3,12.3,-136.2,713.8,340,2.4,-3.3,12.3,144.1,-39.7,-84.9,1.3,-2.9,6.4,144.1,-39.7,-84.9,0
-2.2,7.5,-2.7,296.5,-8.4,225.2,-2.2,7.5,-2.7,-172.4,144.8,-208.5,-16.1,-28.1,-20.6,-172.4,144.8,-208.5,-16.1,-28.1,-20.6,-24.6,-16.9,287.1,7.2,6.4,-10.8,-24.6,-16.9,287.1,7.2,6.4,-10.8,143.8,185.9,-263.4,-10.6,-2.2,-4.5,143.8,185.9,-263.4,-10.6,-2.2,-4.5,-212.9,104.9,87.7,7.5,-33.0,-20.6,-212.9,104.9,87.7,7.5,-33.0,-20.6,295.8,97.1,203.7,1
-6.2,1.4,-0.8,329.4,120.1,31.6,-6.2,1.4,-0.8,-182.2,97.4,-57.1,5.3,-25.9,-20.8,-182.2,97.4,-57.1,5.3,-25.9,-20.8,263.6,-6.3,193.4,-5.0,1.0,0.1,263.6,-6.3,193.4,-5.0,1.0,0.1,-194.2,130.6,-69.3,-8.1,-33.6,-18.8,-194.2,130.6,-69.3,-8.1,-33.6,-18.8,101.7,-58.3,315.3,-2.8,4.2,-1.6,101.7,-58.3,315.3,-2.8,4.2,-1.6,-116.1,229.2,-260.5,1
0.0,1.7,9.8,-13.8,-58.5,-30.4,2.3,0.0,9.8,-13.8,-58.5,-30.4,2.3,0.0,9.8,-4.8,74.5,-8.8,2.3,0.0,9.8,-4.8,74.5,-8.8,0.0,3.6,7.3,-4.8,74.5,-8.8,0.0,3.6,7.3,20.6,1.1,28.6,0.0,3.4,8.2,20.6,1.1,28.6,0.0,3.4,8.2,0.0,0.0,0.0,0.0,0.7,9.8,0.0,0.0,0.0,0.0,0.7,9.8,0.0,0.0,0.0,1
6.4,8.1,-8.6,15.4,56.2,-357.3,6.4,8.1,-8.6,32.9,9.3,255.7,-18.0,20.3,-35.6,32.9,9.3,255.7,-18.0,20.3,-35.6,46.7,39.3,191.2,0.2,19.8,2.5,46.7,39.3,191.2,0.2,19.8,2.5,-161.2,-11.7,-466.7,2.4,6.3,-14.5,-161.2,-11.7,-466.7,2.4,6.3,-14.5,24.3,-22.7,158.7,-17.8,16.6,-41.3,24.3,-22.7,158.7,-17.8,16.6,-41.3,-90.7,-11.4,337.0,0
23.6,39.5,-9.5,385.4,87.1,313.4,23.6,39.5,-9.5,307.6,100.6,-9.6,-7.0,5.2,-17.4,307.6,100.6,-9.6,-7.0,5.2,-17.4,-320.9,-286.6,51.2,10.0,0.0,-12.5,-320.9,-286.6,51.2,10.0,0.0,-12.5,49.3,179.6,104.7,17.0,50.6,6.7,49.3,179.6,104.7,17.0,50.6,6.7,334.6,4.4,-153.9,-1.2,12.2,-13.4,334.6,4.4,-153.9,-1.2,12.2,-13.4,-281.1,-346.0,29.1,0
-28.6,-41.7,-14.2,-296.7,-24.2,48.4,-28.6,-41.7,-14.2,-184.4,-339.6,187.4,3.3,8.3,-12.2,-184.4,-339.6,187.4,3.3,8.3,-12.2,355.2,104.2,-336.1,-5.6,3.7,-1.8,355.2,104.2,-336.1,-5.6,3.7,-1.8,-107.8,115.8,-65.4,-5.5,-54.8,-9.4,-107.8,115.8,-65.4,-5.5,-54.8,-9.4,-136.1,-107.0,316.6,3.8,6.0,-11.2,-136.1,-107.0,316.6,3.8,6.0,-11.2,199.8,-86.4,-331.8,0
1.1,4.8,-5.8,-127.3,9.5,264,1.1,4.8,-5.8,94.4,-282.7,-2.6,23.1,16.2,-15.7,94.4,-282.7,-2.6,-1.7,-0.3,3.8,94.4,-282.7,-2.6,-1.7,-0.3,3.8,5.5,166.2,-11.2,-1.7,-0.3,3.8,4.5,173.4,116.5,4.2,13.2,-24.8,4.5,173.4,116.5,-0.9,3,0.8,4.5,173.4,116.5,-0.9,3,0.8,-5.1,-262.5,-51.5,13,6,-0.5,-5.1,-262.5,-51.5,0
1.6,0.1,-3.9,10.3,46.9,-27.7,5.7,-2.9,-15.5,10.3,46.9,-27.7,5.7,-2.9,-15.5,-55.5,-22.9,55.3,2.1,-0.2,-5.8,-55.5,-22.9,55.3,2.1,-0.2,-5.8,14.4,64.8,-32.1,5.5,-1.3,-17.5,14.4,64.8,-32.1,5.5,-1.3,-17.5,-15.1,-35.1,56.8,-1,1.9,4.4,-15.1,-35.1,56.8,-1,1.9,4.4,19.7,8.3,-35.4,5,0,-21.2,19.7,8.3,-35.4,0
3.1,2.2,2.5,-24.7,40.2,37.4,-5.1,-0.1,13.5,-24.7,40.2,37.4,-5.1,-0.1,13.5,34.5,-99.6,-38.1,2.9,2.5,3.2,34.5,-99.6,-38.1,2.9,2.5,3.2,-25.7,46.4,42.7,-3.1,-0.1,14.6,-25.7,46.4,42.7,-3.1,-0.1,14.6,-22.5,-83.0,-29.2,5.3,1.5,4.3,-22.5,-83.0,-29.2,5.3,1.5,4.3,-40.2,80.8,41.3,3.9,2.1,2.2,-40.2,80.8,41.3,1
-6.8,-1.9,-48.6,-152.4,-143.5,-250.8,-6.8,-1.9,-48.6,197.6,-105.7,412.4,4.6,30.6,-19.8,197.6,-105.7,412.4,4.6,30.6,-19.8,166.9,473.4,-213.1,-2.6,19.6,-1.7,166.9,473.4,-213.1,-2.6,19.6,-1.7,-109.9,-17.0,-502.3,8.7,10.4,-28.3,-109.9,-17.0,-502.3,8.7,10.4,-28.3,7.4,148.9,307.9,3.6,8.8,-40.2,7.4,148.9,307.9,3.6,8.8,-40.2,227.6,301.0,192.1,0
-2.1,-2,-10.8,-71.5,-99.4,-46.2,-2.1,-2,-10.8,-69,76.8,-102.3,-2.1,-2,-10.8,-110,77.2,178.4,-13,5.3,-5.8,-110,77.2,178.4,-6,-3.6,1.7,-110,77.2,178.4,-6,-3.6,1.7,-41.7,-124.2,-16.1,-6,-3.6,1.7,-74.8,-11.3,-166.9,1,-5.9,-4.7,-74.8,-11.3,-166.9,-4.9,0.2,-12.2,-74.8,-11.3,-166.9,-4.9,0.2,-12.2,-73.7,125.7,23.1,1
0.0,-3.8,8.2,81.3,-138.3,-17.0,0.0,-3.8,8.2,-26.3,110.3,-61.7,-6.1,-3.0,15.5,-26.3,110.3,-61.7,-6.1,-3.0,15.5,117.6,-70.0,14.3,2.7,-3.0,0.1,117.6,-70.0,14.3,2.7,-3.0,0.1,-37.0,83.1,-66.3,-7.7,-2.2,18.2,-37.0,83.1,-66.3,-7.7,-2.2,18.2,134.2,-35.8,19.8,2.6,-2.0,0.0,134.2,-35.8,19.8,2.6,-2.0,0.0,-43.1,64.3,-43.7,0
9.8,3.9,-0.1,44.4,-53.8,123.9,9.8,3.9,-0.1,-165.6,73.4,-189.5,12.7,2.4,-0.1,-165.6,73.4,-189.5,12.7,2.4,-0.1,30.6,27.2,89.5,12.7,2.4,-0.1,30.6,27.2,89.5,-1.7,7.0,0.0,30.6,27.2,89.5,-1.7,7.0,0.0,39.4,-110.9,63.4,14.0,2.4,-0.1,39.4,-110.9,63.4,14.0,2.4,-0.1,-106.5,70.1,-195.7,14.0,2.4,-0.1,-106.5,70.1,-195.7,0
18.1,1.6,-16.2,-31.9,-6.9,21.2,18.1,1.6,-16.2,53.0,37.8,-111.3,-8.8,3.0,0.0,53.0,37.8,-111.3,-8.8,3.0,0.0,-143.7,23.9,-106.8,23.5,-0.9,0.1,-143.7,23.9,-106.8,23.5,-0.9,0.1,35.6,-2.6,9.3,-3.1,2.1,-0.1,35.6,-2.6,9.3,-3.1,2.1,-0.1,-14.5,-89.6,-12.8,15.4,-2.3,4.3,-14.5,-89.6,-12.8,15.4,-2.3,4.3,16.2,31.8,169.7,0
-1.1,-7.7,-35.4,78.9,-124.1,315.6,-1.1,-7.7,-35.4,263.2,42.4,-81.5,-7.3,14.7,-2.6,263.2,42.4,-81.5,-7.3,14.7,-2.6,-213.6,115.7,-347.7,9.7,-4.8,-17.9,-213.6,115.7,-347.7,9.7,-4.8,-17.9,91.2,-155.5,226.3,-4.8,-7.2,-33.3,91.2,-155.5,226.3,-4.8,-7.2,-33.3,292.9,43.0,61.0,-6.2,17.0,-6.0,292.9,43.0,61.0,-6.2,17.0,-6.0,-191.2,78.1,-534.9,0
-1.1,7.4,-0.8,268.2,116.7,250.4,-1.1,7.4,-0.8,-161.6,105.2,-208.9,-19.5,-26.6,-17.2,-161.6,105.2,-208.9,-19.5,-26.6,-17.2,-85.6,-30.2,304.6,1.8,4.0,-10.7,-85.6,-30.2,304.6,1.8,4.0,-10.7,156.1,206.6,-246.4,-12.0,0.5,-4.5,156.1,206.6,-246.4,-12.0,0.5,-4.5,-200.2,77.4,65.4,6.6,-30.7,-22.0,-200.2,77.4,65.4,6.6,-30.7,-22.0,286.8,24.3,250.5,1
2.9,-30.3,-25.3,-74.7,64.0,-74.3,2.9,-30.3,-25.3,-30.3,-121.9,229.3,2.8,12.2,-0.2,-30.3,-121.9,229.3,2.8,12.2,-0.2,119.7,98.4,-205.8,-4.6,-15.6,-8.1,119.7,98.4,-205.8,-4.6,-15.6,-8.1,-5.1,41.9,204.5,-7.0,-6.6,-14.1,-5.1,41.9,204.5,-7.0,-6.6,-14.1,-206.9,-56.1,-156.4,4.5,3.4,-2.4,-206.9,-56.1,-156.4,4.5,3.4,-2.4,89.5,-80.9,-64.4,0
