3.8,5.1,0.0,-19.6,-6.7,-21.5,3.8,5.1,0.0,-19.6,-6.7,-21.5,11.0,2.0,0.0,-19.6,-6.7,-21.5,11.0,2.0,0.0,-26.3,24.4,-75.9,6.7,3.8,0.0,-26.3,24.4,-75.9,6.7,3.8,0.0,44.3,-25.0,161.8,4.6,4.4,0.0,44.3,-25.0,161.8,4.6,4.4,0.0,44.3,-25.0,161.8,4.6,4.4,0.0,-53.8,27.0,-55.3,11.3,1.5,0.0,-53.8,27.0,-55.3,0
-9.8,3.8,-6.7,-80.8,-46.7,27.9,2.6,5.5,-1.0,-80.8,-46.7,27.9,2.6,5.5,-1.0,125.9,35.6,-75.9,-11.3,4.9,-8.0,125.9,35.6,-75.9,-11.3,4.9,-8.0,-82.7,-29.9,36.8,2.3,4.7,0.1,-82.7,-29.9,36.8,2.3,4.7,0.1,74.0,47.0,-76.9,-7.0,1.5,-17.3,74.0,47.0,-76.9,-7.0,1.5,-17.3,-92.3,7.0,78.4,0.0,2.2,0.0,-92.3,7.0,78.4,1
1.5,-18.9,-43.4,122.1,-145.1,190.0,1.5,-18.9,-43.4,165.5,250.1,152.7,-1.4,11.2,-5.4,165.5,250.1,152.7,-1.4,11.2,-5.4,-137.3,143.0,-588.9,8.7,-1.6,-13.8,-137.3,143.0,-588.9,8.7,-1.6,-13.8,78.9,-149.0,226.4,4.4,-20.0,-36.5,78.9,-149.0,226.4,4.4,-20.0,-36.5,222.2,247.6,70.8,-4.7,11.7,-4.9,222.2,247.6,70.8,-4.7,11.7,-4.9,-90.1,7.5,-512.4,0
3.7,7.6,-6.1,-129.2,-184.4,84.4,3.7,7.6,-6.1,96.0,194.6,-34.4,-16.6,8.6,4.2,96.0,194.6,-34.4,-16.6,8.6,4.2,-192.4,-132.3,-174.0,-15.9,2.7,-29.6,-192.4,-132.3,-174.0,-15.9,2.7,-29.6,58.9,93.9,373.5,-0.9,9.1,8.5,58.9,93.9,373.5,-0.9,9.1,8.5,-165.7,89.3,-216.1,-31.2,10.6,-16.9,-165.7,89.3,-216.1,-31.2,10.6,-16.9,-132.6,-125.0,178.0,1
-0.4,4.2,-20.7,-148.8,8.9,-168.9,-0.4,4.2,-20.7,51.4,86.0,205.1,-1.2,3.7,0.2,51.4,86.0,205.1,-1.2,3.7,0.2,-285.0,-68.4,-21.5,13.1,4.4,-27.7,-285.0,-68.4,-21.5,13.1,4.4,-27.7,260.6,205.3,-30.3,-1.7,-0.1,-2.4,260.6,205.3,-30.3,-1.7,-0.1,-2.4,-72.0,-148.0,183.9,23.0,12.0,-6.3,-72.0,-148.0,183.9,23.0,12.0,-6.3,86.0,217.3,-129.6,1
-11.9,-3.7,9.8,-15.4,92.9,-57.9,-11.9,-3.7,9.8,70.8,-119.8,21.2,3.7,2.2,-3.7,70.8,-119.8,21.2,3.7,2.2,-3.7,-12.9,69.8,-19.6,-15.2,0.0,18.6,-12.9,69.8,-19.6,-15.2,0.0,18.6,25.5,-162.5,160.6,0.0,2.5,-6.2,25.5,-162.5,160.6,0.0,2.5,-6.2,39.3,63.7,0.0,0.0,0.0,23.9,39.3,63.7,0.0,0.0,0.0,23.9,-12.6,-290.5,45.1,0
-7.8,2.6,-6.4,-76.2,117.5,-47.3,-7.8,2.6,-6.4,-83.9,85.4,57.4,-11.1,2,-0.1,-83.9,85.4,57.4,-11.1,2,-0.1,-157.5,-54.5,114.9,-11.1,2,-0.1,-15.4,-172.3,-119.6,0.5,-6.4,1.5,-15.4,-172.3,-119.6,-5.2,-1.2,-10.7,-15.4,-172.3,-119.6,-5.2,-1.2,-10.7,-70.1,126.8,-107,-5.2,-1.2,-10.7,-74.6,-29.9,118.2,-14.9,4,-3.4,-74.6,-29.9,118.2,1
0.1,4.1,6.9,5.9,-11.6,21.4,-0.1,1.9,9.8,5.9,-11.6,21.4,-0.1,1.9,9.8,-6.3,-27.4,-22.2,-0.1,1.9,9.8,-6.3,-27.4,-22.2,3.9,1.4,11.1,-6.3,-27.4,-22.2,3.9,1.4,11.1,-10.4,101.2,14.9,-0.1,4.0,6.6,-10.4,101.2,14.9,-0.1,4.0,6.6,5.2,-42.6,23.8,-0.1,4.0,6.6,5.2,-42.6,23.8,0.0,1.7,9.8,5.2,-42.6,23.8,1
0.0,0.0,-4.1,411.3,-82.4,-121.7,0.0,0.0,-4.1,-22.7,76.7,24.9,0.0,-1.2,24.7,-22.7,76.7,24.9,0.0,-1.2,24.7,58.1,-108.3,6.6,-0.1,3.1,-6.9,58.1,-108.3,6.6,-0.1,3.1,-6.9,-7.9,28.3,48.6,2.2,-5.5,26.1,-7.9,28.3,48.6,2.2,-5.5,26.1,24.7,-143.3,-4.8,0.1,3.9,-5.5,24.7,-143.3,-4.8,0.1,3.9,-5.5,-18.3,12.4,52.7,0
12.0,-5.0,-13.5,-152.0,-61.8,-384.9,12.0,-5.0,-13.5,111.7,-32.0,231.3,-6.1,-23.1,-30.2,111.7,-32.0,231.3,-6.1,-23.1,-30.2,271.3,125.0,106.3,-8.4,4.5,-4.9,271.3,125.0,106.3,-8.4,4.5,-4.9,-295.3,-246.5,-5.3,16.0,8.2,-12.0,-295.3,-246.5,-5.3,16.0,8.2,-12.0,151.7,152.3,187.0,2.6,-3.3,-33.8,151.7,152.3,187.0,2.6,-3.3,-33.8,273.5,126.1,-107.1,0
-10,1.8,-5.6,-102.8,155.7,-23.1,-10,1.8,-5.6,-25,57.5,116,-10,1.8,-5.6,-4.1,-112.6,55.2,-8.4,-1.7,1.2,-4.1,-112.6,55.2,1.9,-7.8,1.6,-4.1,-112.6,55.2,1.9,-7.8,1.6,-30.9,-48.7,-60.5,1.1,-3.9,-9.1,-30.9,-48.7,-60.5,1.1,-3.9,-9.1,-98.9,85.3,-95.2,1.1,-3.9,-9.1,-78.1,116,75.1,-8.4,0.1,-8.8,-78.1,116,75.1,1
-0.1,2.4,-5.7,153.4,-47.5,-148.0,-0.1,2.4,-5.7,-50.6,-2.6,50.2,-0.1,-0.1,24.3,-50.6,-2.6,50.2,-0.1,-0.1,24.3,44.2,-186.5,-27.1,1.2,2.9,-5.9,44.2,-186.5,-27.1,1.2,2.9,-5.9,-49.5,3.0,59.2,0.0,-2.5,19.3,-49.5,3.0,59.2,0.0,-2.5,19.3,-5.5,161.4,-15.5,0.0,2.7,-3.5,-5.5,161.4,-15.5,0.0,2.7,-3.5,-1.6,9.5,97.3,0
21.8,-15.1,-4.5,-121.0,105.0,131.7,21.8,-15.1,-4.5,332.4,-31.9,-72.0,-5.2,2.3,-3.7,332.4,-31.9,-72.0,-5.2,2.3,-3.7,-74.5,170.3,-46.0,-2.8,-37.4,13.1,-74.5,170.3,-46.0,-2.8,-37.4,13.1,124.7,11.6,393.6,1.4,4.9,-4.7,124.7,11.6,393.6,1.4,4.9,-4.7,-32.2,112.2,-303.0,-19.7,-5.0,4.8,-32.2,112.2,-303.0,-19.7,-5.0,4.8,-93.3,145.5,155.2,1
-1.1,2.5,0.5,-52.1,-68.9,165.9,20.5,4.9,-9.1,-52.1,-68.9,165.9,20.5,4.9,-9.1,68.1,60.6,163.2,-3,3.4,3.5,68.1,60.6,163.2,-3,3.4,3.5,-73.5,71.3,-235,2.8,7.4,-10.7,-73.5,71.3,-235,2.8,7.4,-10.7,-60.9,50.1,278.1,17.6,14.2,-8.5,-60.9,50.1,278.1,17.6,14.2,-8.5,65.9,-325.9,120.9,-0.3,1.3,3.3,65.9,-325.9,120.9,0
-12.2,2.6,-5.8,143.5,220.5,-268.7,-12.2,2.6,-5.8,-225.4,97.6,45.9,-5.7,-35.1,-26.0,-225.4,97.6,45.9,-5.7,-35.1,-26.0,151.5,-42.0,369.5,-2.1,7.6,-3.2,151.5,-42.0,369.5,-2.1,7.6,-3.2,-84.6,126.8,-234.4,-24.1,-6.4,-11.9,-84.6,126.8,-234.4,-24.1,-6.4,-11.9,-181.6,-47.1,198.5,17.5,7.9,-17.2,-181.6,-47.1,198.5,17.5,7.9,-17.2,305.4,169.6,-21.3,1
-8.4,-3.3,-2.1,-25.2,27.9,102.2,-8.4,-3.3,-2.1,-45.4,-92.4,69.8,0,-6.6,-2.1,-45.4,-92.4,69.8,0,-6.6,-2.1,-57.8,-36.8,-127.6,-6.5,-0.9,-10.9,-57.8,-36.8,-127.6,-6.5,-0.9,-10.9,-5,81.9,-35.5,-9.7,2,-8.4,-5,81.9,-35.5,-9.7,2,-8.4,-4.4,13.4,104.7,-8.1,-3.5,-1.8,-4.4,13.4,104.7,-8.1,-3.5,-1.8,-22.8,-65.3,30.6,1
2.4,-3.9,-4.6,-3.4,-95.8,-303.5,2.4,-3.9,-4.6,3.2,-16.2,157.8,25.0,14.9,8.4,3.2,-16.2,157.8,25.0,14.9,8.4,247.7,124.4,-40.7,7.8,18.4,-1.1,247.7,124.4,-40.7,7.8,18.4,-1.1,-112.6,97.9,-296.4,-2.4,0.4,-1.7,-112.6,97.9,-296.4,-2.4,0.4,-1.7,-444.0,419.6,-55.7,-4.5,-8.8,-18.5,-444.0,419.6,-55.7,-4.5,-8.8,-18.5,-115.1,-41.5,219.8,0
-10.2,0.6,-3.4,-50.7,205.2,100.5,-10.2,0.6,-3.4,-57.2,-33.3,93.9,-1.4,-7,0.4,-57.2,-33.3,93.9,-1.4,-7,0.4,-36.4,-162.8,-70.2,2.1,-4.4,-10.3,-36.4,-162.8,-70.2,2.1,-4.4,-10.3,-72.2,91.3,-67,2.1,-4.4,-10.3,-152.8,122.2,81.8,-7.9,3.2,-7.4,-152.8,122.2,81.8,-7.9,3.2,-7.4,-89.1,-97.4,138.8,-10.1,0.3,-0.5,-89.1,-97.4,138.8,1
2.1,0.0,11.1,-38.9,-150.7,-25.9,2.1,0.0,11.1,-38.9,-150.7,-25.9,1.6,2.6,7.6,-38.9,-150.7,-25.9,1.6,2.6,7.6,-15.9,-89.3,10.8,0.0,3.6,6.9,-15.9,-89.3,10.8,0.0,3.6,6.9,3.7,-11.9,13.4,0.0,0.0,9.8,3.7,-11.9,13.4,0.0,0.0,9.8,-4.2,-27.7,-32.8,0.0,0.0,9.8,3.7,-11.9,13.4,2.5,-0.1,9.8,-4.2,-27.7,-32.8,1
4.7,9.8,-2.5,174.1,13.3,0.4,-5.5,4.9,-4.1,174.1,13.3,0.4,-5.5,4.9,-4.1,-98.2,10.1,8.6,4.6,9.8,-2.8,-98.2,10.1,8.6,4.6,9.8,-2.8,164.7,16.9,-4.5,-5.6,5.5,-4.2,164.7,16.9,-4.5,-5.6,5.5,-4.2,-89.6,-13.8,3.5,4.2,7.3,-1.7,-89.6,-13.8,3.5,4.2,7.3,-1.7,131.7,34.3,-15.6,-7.7,7.9,-8.3,131.7,34.3,-15.6,1
4.4,5.1,0,-21.1,-34.5,-94.1,4.4,5.1,0,-31.3,8.5,15.1,-0.8,9,11.3,-31.3,8.5,15.1,-0.8,9,11.3,-28,-52.4,-143.8,3.8,4.4,-1.2,-28,-52.4,-143.8,3.8,4.4,-1.2,-32.7,-2.1,26.4,0,11.7,9.8,-32.7,-2.1,26.4,0,11.7,9.8,-43.1,-50.8,-61.6,4.1,4.6,0,-43.1,-50.8,-61.6,4.1,4.6,0,2.3,20.6,29.4,1
20.2,0,0,-9.5,19.6,-334.9,9.6,-0.1,-0.1,-9.5,19.6,-334.9,9.6,-0.1,-0.1,13.3,47.8,76.1,-1.9,3.7,0.1,13.3,47.8,76.1,-1.9,3.7,0.1,10.8,-69.4,63.4,20.2,-2.1,0,10.8,-69.4,63.4,20.2,-2.1,0,-6.2,14,119.3,-2.5,4.2,-1.1,-6.2,14,119.3,-2.5,4.2,-1.1,4.8,-70.1,61,20.2,0,0,4.8,-70.1,61,0
-17.3,3.1,-24.4,-217.1,-166.2,-333.2,-17.3,3.1,-24.4,-1.1,-142.4,306.7,16.9,21.0,-6.4,-1.1,-142.4,306.7,16.9,21.0,-6.4,-80.8,436.5,-235.6,-8.0,7.1,-2.8,-80.8,436.5,-235.6,-8.0,7.1,-2.8,-189.9,-123.0,100.9,17.3,0.2,-41.3,-189.9,-123.0,100.9,17.3,0.2,-41.3,159.5,270.4,292.2,-2.6,7.5,2.3,159.5,270.4,292.2,-2.6,7.5,2.3,-264.3,-40.2,-291.0,1
-19.6,-36.4,-24.2,-189.6,119.2,-157.5,-19.6,-36.4,-24.2,-79.1,4.2,320.8,6.6,4.7,-13.9,-79.1,4.2,320.8,6.6,4.7,-13.9,221.3,226.1,-259.6,-8.7,-0.3,-4.5,221.3,226.1,-259.6,-8.7,-0.3,-4.5,-177.7,46.8,161.2,18.2,-29.4,-14.3,-177.7,46.8,161.2,18.2,-29.4,-14.3,330.5,67.8,95.9,-2.8,5.6,-2.2,330.5,67.8,95.9,-2.8,5.6,-2.2,-163.3,121.2,-172.6,1
-13.2,-7.3,-6.6,-17.0,213.2,-385.9,-13.2,-7.3,-6.6,-120.4,-30.9,214.2,21.0,-16.9,-27.1,-120.4,-30.9,214.2,21.0,-16.9,-27.1,330.7,89.5,7.4,-4.5,3.7,-1.8,330.7,89.5,7.4,-4.5,3.7,-1.8,-170.3,134.3,-66.1,-15.3,-34.0,-13.7,-170.3,134.3,-66.1,-15.3,-34.0,-13.7,13.6,-11.3,368.6,-0.8,5.4,-6.4,13.6,-11.3,368.6,-0.8,5.4,-6.4,68.4,236.3,-312.6,1
-12.8,-4.8,-4.8,68.4,236.3,-312.6,-12.8,-4.8,-4.8,-192.5,49.7,192.6,19.5,-23.0,-23.3,-192.5,49.7,192.6,19.5,-23.0,-23.3,324.1,146.5,103.3,-4.2,5.8,-3.0,324.1,146.5,103.3,-4.2,5.8,-3.0,-193.0,181.8,-173.4,-9.4,-29.1,-19.2,-193.0,181.8,-173.4,-9.4,-29.1,-19.2,31.2,62.7,369.5,-0.4,4.7,-7.1,31.2,62.7,369.5,-0.4,4.7,-7.1,46.9,139.9,-312.0,1
-24.6,-3.9,-1.2,11.6,-20.3,-40.0,-24.6,-3.9,-1.2,-20.7,51.7,196.0,6.1,0.0,1.1,-20.7,51.7,196.0,6.1,0.0,1.1,-1.1,-12.6,-18.7,-24.3,-3.2,-2.1,-1.1,-12.6,-18.7,-24.3,-3.2,-2.1,8.1,66.1,187.6,-7.5,-1.9,-2.9,8.1,66.1,187.6,-7.5,-1.9,-2.9,18.0,-40.5,37.1,-5.0,-2.5,-2.6,18.0,-40.5,37.1,-5.0,-2.5,-2.6,-15.4,-53.4,-152.7,0
-2.8,6.1,0.0,30.4,-97.7,71.5,13.2,1.3,1.2,30.4,-97.7,71.5,13.2,1.3,1.2,-23.4,25.4,-100.9,13.2,1.3,1.2,-23.4,25.4,-100.9,0.9,4.6,0.0,-23.4,25.4,-100.9,0.9,4.6,0.0,26.0,-64.7,99.1,14.2,1.4,0.0,26.0,-64.7,99.1,14.2,1.4,0.0,-83.8,64.6,-189.0,6.2,2.9,0.0,-83.8,64.6,-189.0,6.2,2.9,0.0,-83.8,64.6,-189.0,0
21.6,-8.3,-21.0,-322.1,35.5,91.8,21.6,-8.3,-21.0,246.1,217.0,130.5,-1.7,14.5,-8.9,246.1,217.0,130.5,-1.7,14.5,-8.9,-299.9,-3.3,-42.8,-7.6,-7.8,-11.3,-299.9,-3.3,-42.8,-7.6,-7.8,-11.3,48.1,146.0,117.8,20.0,18.3,-13.5,48.1,146.0,117.8,20.0,18.3,-13.5,-36.9,99.6,-238.7,-3.8,-1.2,-5.3,-36.9,99.6,-238.7,-3.8,-1.2,-5.3,-132.8,26.2,190.4,1
-14.9,4,-3.4,-97.9,-115.5,-58.4,-6.4,-2.3,3.5,-97.9,-115.5,-58.4,-6.4,-2.3,3.5,-45.9,-30.3,-101.2,4.5,-6.9,-0.1,-45.9,-30.3,-101.2,4.5,-6.9,-0.1,-120.7,188.7,3.6,-8.3,1.4,-8.7,-120.7,188.7,3.6,-13.6,4.6,-4.1,-120.7,188.7,3.6,-13.6,4.6,-4.1,-29.5,-23,130,-3.1,-4.4,1.6,-29.5,-23,130,-3.1,-4.4,1.6,-55.7,-148.5,36.8,1
-6.1,4.5,-1.9,-11.3,-106.9,54.9,24.4,-1.2,2.9,-11.3,-106.9,54.9,24.4,-1.2,2.9,2.3,14.7,-108.8,-8,4.2,-1.9,2.3,14.7,-108.8,-8,4.2,-1.9,-20.4,-133.7,54.6,24.3,-1.6,3.1,-20.4,-133.7,54.6,24.3,-1.6,3.1,6,12.2,-40.8,0.5,2.7,0,6,12.2,-40.8,0.5,2.7,0,-15.4,-47.5,9.9,6.5,1.5,0,-15.4,-47.5,9.9,0
2.7,-2.5,-12.1,-7.4,25.8,89.8,0,0,-2.7,-7.4,25.8,89.8,0,0,-2.7,9.4,72.2,-8.9,2.5,-3.8,-19.8,9.4,72.2,-8.9,2.5,-3.8,-19.8,-15.7,-48.5,31,0,1.9,2.8,-15.7,-48.5,31,0,1.9,2.8,6.7,12.3,-27.7,0,-2.6,-21.1,6.7,12.3,-27.7,0,-2.6,-21.1,-40.1,-101.2,27.1,0,3.8,4.6,-40.1,-101.2,27.1,0
8.6,0.0,-11.5,68.3,-22.0,50.3,0.0,2.8,0.0,68.3,-22.0,50.3,0.0,2.8,0.0,0.0,11.8,-51.7,4.3,0.0,-20.0,0.0,11.8,-51.7,4.3,0.0,-20.0,-59.0,33.8,22.8,-0.1,4.3,-0.1,-59.0,33.8,22.8,-0.1,4.3,-0.1,-4.6,14.0,-93.9,-0.1,13.3,-11.4,-4.6,14.0,-93.9,-0.1,13.3,-11.4,-5.6,-84.4,28.0,0.1,2.9,0.1,-5.6,-84.4,28.0,1
-6.8,-0.1,3.5,-0.8,81.4,-84.1,-6.8,-0.1,3.5,-97.9,27.7,3.5,26.9,1.9,-0.1,-97.9,27.7,3.5,26.9,1.9,-0.1,109.0,-38.3,-120.6,-8.0,1.4,0.0,109.0,-38.3,-120.6,-8.0,1.4,0.0,-29.4,-13.4,24.0,0.0,-1.5,0.0,-29.4,-13.4,24.0,0.0,-1.5,0.0,-4.5,21.8,88.4,18.8,-3.1,0.0,-4.5,21.8,88.4,18.8,-3.1,0.0,0.4,39.2,-92.8,0
1.6,6,1.2,41.3,234.1,-290.1,1.6,3.8,-2.5,41.3,234.1,-290.1,1.6,3.8,-2.5,-51,-13,260.1,29.9,9.3,-17.3,-51,-13,260.1,29.9,9.3,-17.3,148.7,-158.1,121.9,-2.8,-0.1,5.7,148.7,-158.1,121.9,-2.8,-0.1,5.7,-86.5,128.8,-82.5,1.8,6,-18.2,-86.5,128.8,-82.5,1.8,6,-18.2,-125.7,103.8,214.9,4.4,6.8,-7.7,-125.7,103.8,214.9,0
1.8,-2.4,5.0,-18.1,194.8,-40.1,1.8,-2.4,5.0,-31.7,-57.2,-85.3,1.6,-2.5,6.4,-31.7,-57.2,-85.3,1.6,-2.5,6.4,-18.8,146.6,0.3,2.1,-2.6,14.7,-18.8,146.6,0.3,2.1,-2.6,14.7,-9.7,-90.1,-100.9,1.3,0.0,1.7,-9.7,-90.1,-100.9,1.3,0.0,1.7,-27.8,125.7,40.9,8.3,-4.2,15.8,-27.8,125.7,40.9,8.3,-4.2,15.8,-36.7,-68.6,-120.7,0
12.3,-17.8,-18.1,-169.7,134.9,128.7,12.3,-17.8,-18.1,297.8,57.5,26.9,-7.7,0.1,-0.6,297.8,57.5,26.9,-7.7,0.1,-0.6,-156.6,112.4,-57.4,6.4,-29.0,-14.7,-156.6,112.4,-57.4,6.4,-29.0,-14.7,252.1,-117.6,197.8,-2.1,3.6,-0.2,252.1,-117.6,197.8,-2.1,3.6,-0.2,-114.3,133.0,-194.2,-12.1,-28.6,-8.5,-114.3,133.0,-194.2,-12.1,-28.6,-8.5,24.4,-43.5,290.6,1
9.8,2.3,0.1,-177.1,84.7,-207.7,9.8,2.3,0.1,12.2,20.6,35.7,9.8,2.3,0.1,12.2,20.6,35.7,-1.6,6.2,0.0,12.2,20.6,35.7,-1.6,6.2,0.0,53.3,-103.2,110.9,13.5,2.2,0.0,53.3,-103.2,110.9,13.5,2.2,0.0,-223.5,114.1,-354.8,13.5,2.2,0.0,-223.5,114.1,-354.8,14.2,2.5,0.0,-223.5,114.1,-354.8,14.2,2.5,0.0,58.5,14.7,218.1,0
8.7,-7.7,-9.8,-193.1,-42.1,-240.8,8.7,-7.7,-9.8,51.7,-39.6,209.3,0.4,0.7,-12.9,51.7,-39.6,209.3,0.4,0.7,-12.9,195.7,-15.9,-176.4,-7.8,-0.2,3.5,195.7,-15.9,-176.4,-7.8,-0.2,3.5,-157.7,44.7,117.1,-7.0,-9.3,-16.1,-157.7,44.7,117.1,-7.0,-9.3,-16.1,-115.1,-445.2,-203.8,6.5,7.2,0.5,-115.1,-445.2,-203.8,6.5,7.2,0.5,126.8,-48.8,-129.7,0
0.0,1.9,9.8,6.1,-4.8,28.9,0.0,1.9,9.8,-5.0,-21.1,-27.5,2.2,0.0,11.3,-5.0,-21.1,-27.5,2.2,0.0,11.3,-26.9,-76.3,-24.6,0.0,3.2,7.2,-26.9,-76.3,-24.6,0.0,3.2,7.2,16.2,6.4,37.7,0.0,3.2,7.2,16.2,6.4,37.7,0.0,4.4,6.7,16.2,6.4,37.7,0.0,4.4,6.7,10.3,4.5,16.9,0.0,0.0,9.8,10.3,4.5,16.9,1
6.3,2.4,-16.4,-7.2,49.3,-49.6,6.3,2.4,-16.4,-66.6,-16.3,60,0,1.9,-2.6,-66.6,-16.3,60,0,1.9,-2.6,-12.1,36.2,-29.8,7.9,2.7,-15.8,-12.1,36.2,-29.8,7.9,2.7,-15.8,-7.2,-22.9,62.1,-1.7,2.1,-3.9,-7.2,-22.9,62.1,-1.7,2.1,-3.9,-13.7,44.2,-30.5,9.8,2.3,-13.3,-13.7,44.2,-30.5,9.8,2.3,-13.3,29.6,-25.6,66,1
3,-7.4,0.2,-5.4,-99.2,71.2,3,-7.4,0.2,-62.9,-59.2,-79.2,3,-7.4,0.2,-66.3,153.8,-59.6,-1.9,-3,-10.2,-66.3,153.8,-59.6,-9.9,0,-7.7,-66.3,153.8,-59.6,-9.9,0,-7.7,-41.5,68.6,88.7,-9.7,-2.7,-1.3,-41.5,68.6,88.7,-9.7,-2.7,-1.3,-62.1,-65.5,61.8,2.8,-7.2,3.4,-62.1,-65.5,61.8,2.8,-7.2,3.4,-97,-70.2,-44.1,1
-1.2,2.1,0,-4.1,-59,48,-1.2,2.1,0,-43.1,44.9,-6,0,11.6,-10.7,-43.1,44.9,-6,0,11.6,-10.7,38.9,-36.6,27.7,-1.9,2.6,-0.4,38.9,-36.6,27.7,-1.9,2.6,-0.4,-44.9,52.6,-2.5,-4.1,9.8,-11.9,-44.9,52.6,-2.5,-4.1,9.8,-11.9,-18.6,-70,38.2,1.4,2.7,0,-18.6,-70,38.2,1.4,2.7,0,-3.4,79.4,-28,1
7.9,-12.0,-14.3,-77.4,86.8,-510.6,7.9,-12.0,-14.3,54.3,-101.7,296.3,-1.6,-20.6,-29.2,54.3,-101.7,296.3,-1.6,-20.6,-29.2,268.2,185.6,175.6,-2.1,12.3,-7.4,268.2,185.6,175.6,-2.1,12.3,-7.4,-76.8,-39.8,-540.0,9.4,-8.9,-14.2,-76.8,-39.8,-540.0,9.4,-8.9,-14.2,70.5,-111.1,251.9,-9.0,-34.2,-31.1,70.5,-111.1,251.9,-9.0,-34.2,-31.1,222.8,137.6,292.1,0
-9.1,1.1,-9.7,-107.7,-77.8,61.3,-9.1,-1.3,-0.6,-107.7,-77.8,61.3,-9.1,-1.3,-0.6,-79.1,-86.8,-88.6,2.3,-7.9,1.5,-79.1,-86.8,-88.6,2.3,-7.9,1.5,-9,109.3,-62.7,-3.3,-2.9,-10.2,-9,109.3,-62.7,-7.8,1.4,-7.7,-9,109.3,-62.7,-7.8,1.4,-7.7,-31.4,115.8,98.8,-10.4,0.2,-2.9,-31.4,115.8,98.8,-10.4,0.2,-2.9,-79.1,-76.4,58.8,1
7.5,3.6,1.3,60.1,-22.7,179.9,4.2,5.5,0.0,60.1,-22.7,179.9,4.2,5.5,0.0,-53.4,5.8,-43.1,4.2,5.5,0.0,-53.4,5.8,-43.1,12.3,1.6,1.1,-53.4,5.8,-43.1,12.3,1.6,1.1,-7.6,28.6,-29.7,2.2,5.4,1.3,-7.6,28.6,-29.7,2.2,5.4,1.3,54.8,-40.4,129.5,2.2,5.4,1.3,54.8,-40.4,129.5,11.7,2.9,1.1,54.8,-40.4,129.5,0
-13.2,-7.3,-6.6,-17.0,213.2,-385.9,-13.2,-7.3,-6.6,-120.4,-30.9,214.2,21.0,-16.9,-27.1,-120.4,-30.9,214.2,21.0,-16.9,-27.1,330.7,89.5,7.4,-4.5,3.7,-1.8,330.7,89.5,7.4,-4.5,3.7,-1.8,-170.3,134.3,-66.1,-15.3,-34.0,-13.7,-170.3,134.3,-66.1,-15.3,-34.0,-13.7,13.6,-11.3,368.6,-0.8,5.4,-6.4,13.6,-11.3,368.6,-0.8,5.4,-6.4,68.4,236.3,-312.6,1
-0.8,1,3.9,7.7,24.3,-231.3,1.5,5.6,-11.7,7.7,24.3,-231.3,1.5,5.6,-11.7,-143.6,59.7,283.8,9,12.9,-8.9,-143.6,59.7,283.8,9,12.9,-8.9,-37.7,-363.8,-186.4,9,12.9,-8.9,80.1,138.9,157.7,1.8,0.5,2.1,80.1,138.9,157.7,15,11.2,-30.6,80.1,138.9,157.7,15,11.2,-30.6,-18.5,234.1,-152.1,-2.6,0.4,3.7,-18.5,234.1,-152.1,0
1.3,5.2,-9.6,13.4,-16.4,344.0,1.3,5.2,-9.6,125.0,186.7,-311.6,-12.6,-2.8,-5.3,125.0,186.7,-311.6,-12.6,-2.8,-5.3,-203.7,112.2,135.1,8.2,-31.7,-19.8,-203.7,112.2,135.1,8.2,-31.7,-19.8,387.3,89.5,184.5,-1.5,7.4,-4.3,387.3,89.5,184.5,-1.5,7.4,-4.3,-177.9,128.2,-199.0,-20.7,-23.9,-12.7,-177.9,128.2,-199.0,-20.7,-23.9,-12.7,-30.7,-25.6,271.4,1
-1.7,7.2,1.9,60.1,115.4,39.6,-1.7,7.2,1.9,-108.9,-131.1,-242.9,-13.2,6.5,-30.5,-108.9,-131.1,-242.9,-13.2,6.5,-30.5,-25.2,-4.7,246.8,2.9,14.8,1.2,-25.2,-4.7,246.8,2.9,14.8,1.2,-72.7,54.4,-300.6,-15.4,8.5,-10.2,-72.7,54.4,-300.6,-15.4,8.5,-10.2,-198.8,-175.8,142.5,16.1,13.6,-30.4,-198.8,-175.8,142.5,16.1,13.6,-30.4,-10.2,321.1,100.7,1
8.3,-21.1,-33.3,-179.3,124.2,73.0,8.3,-21.1,-33.3,-24.5,-173.4,206.9,1.5,10.3,-2.5,-24.5,-173.4,206.9,1.5,10.3,-2.5,194.7,162.3,-347.8,-9.0,-4.1,-3.0,194.7,162.3,-347.8,-9.0,-4.1,-3.0,-184.9,49.6,89.0,-0.1,-23.9,-27.8,-184.9,49.6,89.0,-0.1,-23.9,-27.8,-86.2,-187.7,184.3,2.8,10.9,-3.1,-86.2,-187.7,184.3,2.8,10.9,-3.1,160.2,129.8,-317.0,0
0,-0.8,-9.8,-12.1,19.6,87.6,0,0,-12.1,-12.1,19.6,87.6,0,0,-12.1,3,200.2,6.2,0,-1.2,-15.1,3,200.2,6.2,0,-1.2,-15.1,11,-69.9,17.5,0.6,-1.3,-6.7,11,-69.9,17.5,0.6,-1.3,-6.7,1.1,190.5,6.9,1.8,0,-18,1.1,190.5,6.9,1.8,0,-18,13,-114.2,22.7,1.2,-1.6,-5,13,-114.2,22.7,0
